"division_id","year","metric_id","value","suppressed","n_included","n_suppressed","agg_method"
"5102710",2023,"demo_two_plus_pct",4.56334342625733,FALSE,1,0,"total_rate"
"5102710",2023,"demo_white_pct",29.7971461944972,FALSE,1,0,"total_rate"
"5102710",2023,"test_overall_perf_index",68.8657100809419,FALSE,1,0,"total_rate"
"5102710",2024,"behavior_susp_per_100",6.18440779610195,FALSE,1,0,"total_rate"
"5102710",2024,"demo_american_indian_pct",0.5,FALSE,1,0,"total_rate"
"5102710",2024,"demo_asian_pct",1.14534542697961,FALSE,1,0,"total_rate"
"5102710",2024,"demo_black_pct",41.8253527704802,FALSE,1,0,"total_rate"
"5102710",2024,"demo_hispanic_pct",23.6103398767567,FALSE,1,0,"total_rate"
"5102710",2024,"demo_native_hawaiian_pct",0.2,FALSE,1,0,"total_rate"
"5102710",2024,"demo_two_plus_pct",4.71580832075585,FALSE,1,0,"total_rate"
"5102710",2024,"demo_white_pct",28.4827637999302,FALSE,1,0,"total_rate"
"5102710",2024,"test_overall_perf_index",72.753748125937,FALSE,1,0,"total_rate"
"5102730",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5102730",2022,"test_overall_perf_index",86.8333333333333,FALSE,1,0,"mean"
"5102730",2023,"behavior_susp_per_100",4.25,FALSE,1,0,"total_rate"
"5102730",2023,"demo_asian_pct",0.583763277693475,FALSE,1,0,"total_rate"
"5102730",2023,"demo_black_pct",38.6894166666667,FALSE,1,0,"total_rate"
"5102730",2023,"demo_hispanic_pct",8.0705,FALSE,1,0,"total_rate"
"5102730",2023,"demo_native_hawaiian_pct",0.3,FALSE,1,0,"total_rate"
"5102730",2023,"demo_two_plus_pct",5.57916666666667,FALSE,1,0,"total_rate"
"5102730",2023,"demo_white_pct",47.2445833333333,FALSE,1,0,"total_rate"
"5102730",2023,"test_overall_perf_index",81.7829166666667,FALSE,1,0,"total_rate"
"5102730",2024,"behavior_susp_per_100",1.89165950128977,FALSE,1,0,"total_rate"
"5102730",2024,"demo_american_indian_pct",0.2,FALSE,1,0,"total_rate"
"5102730",2024,"demo_asian_pct",0.498666540062353,FALSE,1,0,"total_rate"
"5102730",2024,"demo_black_pct",37.4099026223136,FALSE,1,0,"total_rate"
"5102730",2024,"demo_hispanic_pct",9.29019570694623,FALSE,1,0,"total_rate"
"5102730",2024,"demo_native_hawaiian_pct",0.299102691924227,FALSE,1,0,"total_rate"
"5102730",2024,"demo_two_plus_pct",5.66466524759342,FALSE,1,0,"total_rate"
"5102730",2024,"demo_white_pct",47.1759760272064,FALSE,1,0,"total_rate"
"5102730",2024,"test_overall_perf_index",86.0055889939811,FALSE,1,0,"total_rate"
"5102760",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5102760",2022,"test_overall_perf_index",90.75,FALSE,1,0,"mean"
"5102760",2023,"behavior_susp_per_100",1.28834355828221,FALSE,1,0,"total_rate"
"5102760",2023,"demo_american_indian_pct",0.2,FALSE,1,0,"total_rate"
"5102760",2023,"demo_asian_pct",0.23840490797546,FALSE,1,0,"total_rate"
"5102760",2023,"demo_black_pct",4.54564417177914,FALSE,1,0,"total_rate"
"5102760",2023,"demo_hispanic_pct",2.22245398773006,FALSE,1,0,"total_rate"
"5102760",2023,"demo_two_plus_pct",5.64638036809816,FALSE,1,0,"total_rate"
"5102760",2023,"demo_white_pct",87.2239263803681,FALSE,1,0,"total_rate"
"5102760",2023,"test_overall_perf_index",89.0760736196319,FALSE,1,0,"total_rate"
"5102760",2024,"behavior_susp_per_100",0.619578686493185,FALSE,1,0,"total_rate"
"5102760",2024,"demo_american_indian_pct",0.2002002002002,FALSE,1,0,"total_rate"
"5102760",2024,"demo_asian_pct",0.239279180047458,FALSE,1,0,"total_rate"
"5102760",2024,"demo_black_pct",4.36792877139841,FALSE,1,0,"total_rate"
"5102760",2024,"demo_hispanic_pct",2.67989823776689,FALSE,1,0,"total_rate"
"5102760",2024,"demo_native_hawaiian_pct",0.2002002002002,FALSE,1,0,"total_rate"
"5102760",2024,"demo_two_plus_pct",7.16515623430122,FALSE,1,0,"total_rate"
"5102760",2024,"demo_white_pct",85.3041234543093,FALSE,1,0,"total_rate"
"5102760",2024,"test_overall_perf_index",88.5662949194548,FALSE,1,0,"total_rate"
"5102790",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5102790",2022,"test_overall_perf_index",76.9,FALSE,1,0,"mean"
"5102790",2023,"behavior_susp_per_100",5.35615681943678,FALSE,1,0,"total_rate"
"5102790",2023,"demo_american_indian_pct",0.627141261816184,FALSE,1,0,"total_rate"
"5102790",2023,"demo_asian_pct",0.969516637084205,FALSE,1,0,"total_rate"
"5102790",2023,"demo_black_pct",44.5745102222187,FALSE,1,0,"total_rate"
"5102790",2023,"demo_hispanic_pct",9.37514577150137,FALSE,1,0,"total_rate"
"5102790",2023,"demo_two_plus_pct",6.64189415409736,FALSE,1,0,"total_rate"
"5102790",2023,"demo_white_pct",38.1885277000131,FALSE,1,0,"total_rate"
"5102790",2023,"test_overall_perf_index",72.3398674765323,FALSE,1,0,"total_rate"
"5102790",2024,"behavior_susp_per_100",5.55555555555556,FALSE,1,0,"total_rate"
"5102790",2024,"demo_american_indian_pct",0.434658843469363,FALSE,1,0,"total_rate"
"5102790",2024,"demo_asian_pct",0.910509469261037,FALSE,1,0,"total_rate"
"5102790",2024,"demo_black_pct",43.4202356118656,FALSE,1,0,"total_rate"
"5102790",2024,"demo_hispanic_pct",11.1140699701769,FALSE,1,0,"total_rate"
"5102790",2024,"demo_native_hawaiian_pct",0.2002002002002,FALSE,1,0,"total_rate"
"5102790",2024,"demo_two_plus_pct",7.30343229680133,FALSE,1,0,"total_rate"
"5102790",2024,"demo_white_pct",37.0954607893166,FALSE,1,0,"total_rate"
"5102790",2024,"test_overall_perf_index",72.9092409240924,FALSE,1,0,"total_rate"
"5102820",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5102820",2022,"test_overall_perf_index",82.6111111111111,FALSE,1,0,"mean"
"5102820",2023,"behavior_susp_per_100",3.2130107100357,FALSE,1,0,"total_rate"
"5102820",2023,"demo_american_indian_pct",0.305312400816896,FALSE,1,0,"total_rate"
"5102820",2023,"demo_asian_pct",0.936104827854134,FALSE,1,0,"total_rate"
"5102820",2023,"demo_black_pct",12.9087340813442,FALSE,1,0,"total_rate"
"5102820",2023,"demo_hispanic_pct",13.4931677809702,FALSE,1,0,"total_rate"
"5102820",2023,"demo_native_hawaiian_pct",0.414736009280123,FALSE,1,0,"total_rate"
"5102820",2023,"demo_two_plus_pct",10.1897400495972,FALSE,1,0,"total_rate"
"5102820",2023,"demo_white_pct",61.9557094360744,FALSE,1,0,"total_rate"
"5102820",2023,"test_overall_perf_index",79.9632090440302,FALSE,1,0,"total_rate"
"5102820",2024,"behavior_susp_per_100",3.53207398661944,FALSE,1,0,"total_rate"
"5102820",2024,"demo_american_indian_pct",0.273766128087679,FALSE,1,0,"total_rate"
"5102820",2024,"demo_asian_pct",0.887212235835709,FALSE,1,0,"total_rate"
"5102820",2024,"demo_black_pct",13.3146067671058,FALSE,1,0,"total_rate"
"5102820",2024,"demo_hispanic_pct",14.604948979585,FALSE,1,0,"total_rate"
"5102820",2024,"demo_native_hawaiian_pct",0.420964754886324,FALSE,1,0,"total_rate"
"5102820",2024,"demo_two_plus_pct",10.6385467072598,FALSE,1,0,"total_rate"
"5102820",2024,"demo_white_pct",60.0243212015152,FALSE,1,0,"total_rate"
"5102820",2024,"test_overall_perf_index",81.4848484848485,FALSE,1,0,"total_rate"
"5102850",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5102850",2022,"test_overall_perf_index",80.4375,FALSE,1,0,"mean"
"5102850",2023,"behavior_susp_per_100",2.25848994394988,FALSE,1,0,"total_rate"
"5102850",2023,"demo_american_indian_pct",0.264333627105366,FALSE,1,0,"total_rate"
"5102850",2023,"demo_asian_pct",0.536457504886433,FALSE,1,0,"total_rate"
"5102850",2023,"demo_black_pct",1.74500346043373,FALSE,1,0,"total_rate"
"5102850",2023,"demo_hispanic_pct",4.41215904331631,FALSE,1,0,"total_rate"
"5102850",2023,"demo_native_hawaiian_pct",0.199590583418628,FALSE,1,0,"total_rate"
"5102850",2023,"demo_two_plus_pct",3.41354648416963,FALSE,1,0,"total_rate"
"5102850",2023,"demo_white_pct",89.8820782206539,FALSE,1,0,"total_rate"
"5102850",2023,"test_overall_perf_index",83.5595120342895,FALSE,1,0,"total_rate"
"5102850",2024,"behavior_susp_per_100",2.09232813018931,FALSE,1,0,"total_rate"
"5102850",2024,"demo_american_indian_pct",0.297078384917581,FALSE,1,0,"total_rate"
"5102850",2024,"demo_asian_pct",0.489887499582652,FALSE,1,0,"total_rate"
"5102850",2024,"demo_black_pct",2.05835167562169,FALSE,1,0,"total_rate"
"5102850",2024,"demo_hispanic_pct",4.97783855598535,FALSE,1,0,"total_rate"
"5102850",2024,"demo_native_hawaiian_pct",0.2002002002002,FALSE,1,0,"total_rate"
"5102850",2024,"demo_two_plus_pct",3.47096010636363,FALSE,1,0,"total_rate"
"5102850",2024,"demo_white_pct",89.0370693976141,FALSE,1,0,"total_rate"
"5102850",2024,"test_overall_perf_index",82.4757555629359,FALSE,1,0,"total_rate"
"5102880",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5102880",2022,"test_overall_perf_index",92.9285714285714,FALSE,1,0,"mean"
"5102880",2023,"behavior_susp_per_100",2.03464947622885,FALSE,1,0,"total_rate"
"5102880",2023,"demo_american_indian_pct",0.0999000999000999,FALSE,1,0,"total_rate"
"5102880",2023,"demo_asian_pct",1.36732277307357,FALSE,1,0,"total_rate"
"5102880",2023,"demo_black_pct",6.82225452483309,FALSE,1,0,"total_rate"
"5102880",2023,"demo_hispanic_pct",8.17400157392099,FALSE,1,0,"total_rate"
"5102880",2023,"demo_native_hawaiian_pct",0.1998001998002,FALSE,1,0,"total_rate"
"5102880",2023,"demo_two_plus_pct",5.98229707319151,FALSE,1,0,"total_rate"
"5102880",2023,"demo_white_pct",78.2651926068526,FALSE,1,0,"total_rate"
"5102880",2023,"test_overall_perf_index",88.4522562449637,FALSE,1,0,"total_rate"
"5102880",2024,"behavior_susp_per_100",1.97562000840689,FALSE,1,0,"total_rate"
"5102880",2024,"demo_american_indian_pct",0.157231085066137,FALSE,1,0,"total_rate"
"5102880",2024,"demo_asian_pct",1.11537946589493,FALSE,1,0,"total_rate"
"5102880",2024,"demo_black_pct",6.44063174395247,FALSE,1,0,"total_rate"
"5102880",2024,"demo_hispanic_pct",8.66416145869698,FALSE,1,0,"total_rate"
"5102880",2024,"demo_two_plus_pct",6.86126625428853,FALSE,1,0,"total_rate"
"5102880",2024,"demo_white_pct",77.4112761120748,FALSE,1,0,"total_rate"
"5102880",2024,"test_overall_perf_index",90.2068095838588,FALSE,1,0,"total_rate"
"5102910",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5102910",2022,"test_overall_perf_index",66.5833333333333,FALSE,1,0,"mean"
"5102910",2023,"behavior_susp_per_100",11.7662007623888,FALSE,1,0,"total_rate"
"5102910",2023,"demo_american_indian_pct",0.19845958523969,FALSE,1,0,"total_rate"
"5102910",2023,"demo_asian_pct",0.586178956806444,FALSE,1,0,"total_rate"
"5102910",2023,"demo_black_pct",85.8712983342243,FALSE,1,0,"total_rate"
"5102910",2023,"demo_hispanic_pct",9.31743547487257,FALSE,1,0,"total_rate"
"5102910",2023,"demo_native_hawaiian_pct",0.276916131093239,FALSE,1,0,"total_rate"
"5102910",2023,"demo_two_plus_pct",0.702316561515064,FALSE,1,0,"total_rate"
"5102910",2023,"demo_white_pct",3.1290243145473,FALSE,1,0,"total_rate"
"5102910",2023,"test_overall_perf_index",64.9135959339263,FALSE,1,0,"total_rate"
"5102910",2024,"behavior_susp_per_100",9.16481892091648,FALSE,1,0,"total_rate"
"5102910",2024,"demo_american_indian_pct",0.293922664742578,FALSE,1,0,"total_rate"
"5102910",2024,"demo_asian_pct",0.579713261798941,FALSE,1,0,"total_rate"
"5102910",2024,"demo_black_pct",83.3908155177203,FALSE,1,0,"total_rate"
"5102910",2024,"demo_hispanic_pct",10.6517670321824,FALSE,1,0,"total_rate"
"5102910",2024,"demo_native_hawaiian_pct",0.306762548968303,FALSE,1,0,"total_rate"
"5102910",2024,"demo_two_plus_pct",0.988515999609584,FALSE,1,0,"total_rate"
"5102910",2024,"demo_white_pct",3.89388933343139,FALSE,1,0,"total_rate"
"5102910",2024,"test_overall_perf_index",63.350086228135,FALSE,1,0,"total_rate"
"5102940",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5102940",2022,"test_overall_perf_index",90.1388888888889,FALSE,1,0,"mean"
"5102940",2023,"behavior_susp_per_100",5.36683924737972,FALSE,1,0,"total_rate"
"5102940",2023,"demo_american_indian_pct",0.335553613485285,FALSE,1,0,"total_rate"
"5102940",2023,"demo_asian_pct",0.596500940245774,FALSE,1,0,"total_rate"
"5102940",2023,"demo_black_pct",23.7999247913252,FALSE,1,0,"total_rate"
"5102940",2023,"demo_hispanic_pct",5.85046774295417,FALSE,1,0,"total_rate"
"5102940",2023,"demo_native_hawaiian_pct",0.280644853236441,FALSE,1,0,"total_rate"
"5102940",2023,"demo_two_plus_pct",3.14685654930635,FALSE,1,0,"total_rate"
"5102940",2023,"demo_white_pct",66.5120218515344,FALSE,1,0,"total_rate"
"5102940",2023,"test_overall_perf_index",88.3931051900493,FALSE,1,0,"total_rate"
"5102940",2024,"behavior_susp_per_100",5.29830810329475,FALSE,1,0,"total_rate"
"5102940",2024,"demo_american_indian_pct",0.420662498115769,FALSE,1,0,"total_rate"
"5102940",2024,"demo_asian_pct",0.541738252024498,FALSE,1,0,"total_rate"
"5102940",2024,"demo_black_pct",24.2617407288069,FALSE,1,0,"total_rate"
"5102940",2024,"demo_hispanic_pct",5.94300581385592,FALSE,1,0,"total_rate"
"5102940",2024,"demo_native_hawaiian_pct",0.239222848358371,FALSE,1,0,"total_rate"
"5102940",2024,"demo_two_plus_pct",3.35090396310168,FALSE,1,0,"total_rate"
"5102940",2024,"demo_white_pct",65.7890307474136,FALSE,1,0,"total_rate"
"5102940",2024,"test_overall_perf_index",89.520671670271,FALSE,1,0,"total_rate"
"5102980",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5102980",2022,"test_overall_perf_index",90.75,FALSE,1,0,"mean"
"5102980",2023,"behavior_susp_per_100",3.49952061361457,FALSE,1,0,"total_rate"
"5102980",2023,"demo_american_indian_pct",0.296121598593834,FALSE,1,0,"total_rate"
"5102980",2023,"demo_asian_pct",1.19569938994423,FALSE,1,0,"total_rate"
"5102980",2023,"demo_black_pct",1.31193617077454,FALSE,1,0,"total_rate"
"5102980",2023,"demo_hispanic_pct",4.74501268077238,FALSE,1,0,"total_rate"
"5102980",2023,"demo_native_hawaiian_pct",0.1,FALSE,1,0,"total_rate"
"5102980",2023,"demo_two_plus_pct",5.10563647688086,FALSE,1,0,"total_rate"
"5102980",2023,"demo_white_pct",87.3764905387225,FALSE,1,0,"total_rate"
"5102980",2023,"test_overall_perf_index",89.854506232023,FALSE,1,0,"total_rate"
"5102980",2024,"behavior_susp_per_100",3.16425120772947,FALSE,1,0,"total_rate"
"5102980",2024,"demo_american_indian_pct",0.16471125110209,FALSE,1,0,"total_rate"
"5102980",2024,"demo_asian_pct",1.4389724173178,FALSE,1,0,"total_rate"
"5102980",2024,"demo_black_pct",1.42834175734395,FALSE,1,0,"total_rate"
"5102980",2024,"demo_hispanic_pct",5.34092458274068,FALSE,1,0,"total_rate"
"5102980",2024,"demo_native_hawaiian_pct",0.100300902708124,FALSE,1,0,"total_rate"
"5102980",2024,"demo_two_plus_pct",5.98308945906107,FALSE,1,0,"total_rate"
"5102980",2024,"demo_white_pct",85.6115444435882,FALSE,1,0,"total_rate"
"5102980",2024,"test_overall_perf_index",89.1768115942029,FALSE,1,0,"total_rate"
"5103000",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5103000",2022,"test_overall_perf_index",73.7894736842105,FALSE,1,0,"mean"
"5103000",2023,"behavior_susp_per_100",7.3224043715847,FALSE,1,0,"total_rate"
"5103000",2023,"demo_american_indian_pct",0.379961374944907,FALSE,1,0,"total_rate"
"5103000",2023,"demo_asian_pct",0.649085120415152,FALSE,1,0,"total_rate"
"5103000",2023,"demo_black_pct",70.6535340242132,FALSE,1,0,"total_rate"
"5103000",2023,"demo_hispanic_pct",6.05450499160101,FALSE,1,0,"total_rate"
"5103000",2023,"demo_native_hawaiian_pct",0.33419299405694,FALSE,1,0,"total_rate"
"5103000",2023,"demo_two_plus_pct",5.57945797100364,FALSE,1,0,"total_rate"
"5103000",2023,"demo_white_pct",16.5697098609901,FALSE,1,0,"total_rate"
"5103000",2023,"test_overall_perf_index",71.3290007806401,FALSE,1,0,"total_rate"
"5103000",2024,"behavior_susp_per_100",7.9512156490061,FALSE,1,0,"total_rate"
"5103000",2024,"demo_american_indian_pct",0.436311735526547,FALSE,1,0,"total_rate"
"5103000",2024,"demo_asian_pct",0.66978910895894,FALSE,1,0,"total_rate"
"5103000",2024,"demo_black_pct",69.74733957722,FALSE,1,0,"total_rate"
"5103000",2024,"demo_hispanic_pct",6.75385724568428,FALSE,1,0,"total_rate"
"5103000",2024,"demo_native_hawaiian_pct",0.29190823407516,FALSE,1,0,"total_rate"
"5103000",2024,"demo_two_plus_pct",6.27427360597551,FALSE,1,0,"total_rate"
"5103000",2024,"demo_white_pct",15.9688150862539,FALSE,1,0,"total_rate"
"5103000",2024,"test_overall_perf_index",75.184050051477,FALSE,1,0,"total_rate"
"5103030",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5103030",2022,"test_overall_perf_index",85.6,FALSE,1,0,"mean"
"5103030",2023,"behavior_susp_per_100",2.97577040696307,FALSE,1,0,"total_rate"
"5103030",2023,"demo_american_indian_pct",0.35374990136814,FALSE,1,0,"total_rate"
"5103030",2023,"demo_asian_pct",0.429644478785871,FALSE,1,0,"total_rate"
"5103030",2023,"demo_black_pct",4.82139127353376,FALSE,1,0,"total_rate"
"5103030",2023,"demo_hispanic_pct",4.85831188455463,FALSE,1,0,"total_rate"
"5103030",2023,"demo_native_hawaiian_pct",0.0996153986681332,FALSE,1,0,"total_rate"
"5103030",2023,"demo_two_plus_pct",5.09958241912668,FALSE,1,0,"total_rate"
"5103030",2023,"demo_white_pct",84.4788259753778,FALSE,1,0,"total_rate"
"5103030",2023,"test_overall_perf_index",83.5496353799106,FALSE,1,0,"total_rate"
"5103030",2024,"behavior_susp_per_100",3.56466129796305,FALSE,1,0,"total_rate"
"5103030",2024,"demo_american_indian_pct",0.279409782505233,FALSE,1,0,"total_rate"
"5103030",2024,"demo_asian_pct",0.48832537304726,FALSE,1,0,"total_rate"
"5103030",2024,"demo_black_pct",4.70116435236408,FALSE,1,0,"total_rate"
"5103030",2024,"demo_hispanic_pct",5.15771807425393,FALSE,1,0,"total_rate"
"5103030",2024,"demo_native_hawaiian_pct",0.121707316917688,FALSE,1,0,"total_rate"
"5103030",2024,"demo_two_plus_pct",5.04849552321335,FALSE,1,0,"total_rate"
"5103030",2024,"demo_white_pct",84.2668961475424,FALSE,1,0,"total_rate"
"5103030",2024,"test_overall_perf_index",87.1019658929417,FALSE,1,0,"total_rate"
"5103060",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5103060",2022,"test_overall_perf_index",74.6666666666667,FALSE,1,0,"mean"
"5103060",2023,"behavior_susp_per_100",6.73534072900159,FALSE,1,0,"total_rate"
"5103060",2023,"demo_american_indian_pct",0.30058567724742,FALSE,1,0,"total_rate"
"5103060",2023,"demo_asian_pct",1.50104697204539,FALSE,1,0,"total_rate"
"5103060",2023,"demo_black_pct",54.9473775036374,FALSE,1,0,"total_rate"
"5103060",2023,"demo_hispanic_pct",4.30899232832672,FALSE,1,0,"total_rate"
"5103060",2023,"demo_native_hawaiian_pct",0.1998001998002,FALSE,1,0,"total_rate"
"5103060",2023,"demo_two_plus_pct",4.60923234187893,FALSE,1,0,"total_rate"
"5103060",2023,"demo_white_pct",34.2754414629217,FALSE,1,0,"total_rate"
"5103060",2023,"test_overall_perf_index",74.8486529318542,FALSE,1,0,"total_rate"
"5103060",2024,"behavior_susp_per_100",5.61674008810573,FALSE,1,0,"total_rate"
"5103060",2024,"demo_american_indian_pct",0.32646608094757,FALSE,1,0,"total_rate"
"5103060",2024,"demo_asian_pct",1.33809642166504,FALSE,1,0,"total_rate"
"5103060",2024,"demo_black_pct",55.8191636317596,FALSE,1,0,"total_rate"
"5103060",2024,"demo_hispanic_pct",4.61976212585557,FALSE,1,0,"total_rate"
"5103060",2024,"demo_native_hawaiian_pct",0.259722613723508,FALSE,1,0,"total_rate"
"5103060",2024,"demo_two_plus_pct",4.73819647039904,FALSE,1,0,"total_rate"
"5103060",2024,"demo_white_pct",32.9736776623704,FALSE,1,0,"total_rate"
"5103060",2024,"test_overall_perf_index",76.3873898678414,FALSE,1,0,"total_rate"
"5103090",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5103090",2022,"test_overall_perf_index",88.5,FALSE,1,0,"mean"
"5103090",2023,"behavior_susp_per_100",4.03701277432034,FALSE,1,0,"total_rate"
"5103090",2023,"demo_american_indian_pct",0.357617571753886,FALSE,1,0,"total_rate"
"5103090",2023,"demo_asian_pct",0.915595057923699,FALSE,1,0,"total_rate"
"5103090",2023,"demo_black_pct",30.4313731034332,FALSE,1,0,"total_rate"
"5103090",2023,"demo_hispanic_pct",13.8785473138038,FALSE,1,0,"total_rate"
"5103090",2023,"demo_native_hawaiian_pct",0.668933952315764,FALSE,1,0,"total_rate"
"5103090",2023,"demo_two_plus_pct",7.53935797846558,FALSE,1,0,"total_rate"
"5103090",2023,"demo_white_pct",46.2413732273782,FALSE,1,0,"total_rate"
"5103090",2023,"test_overall_perf_index",82.9055027841467,FALSE,1,0,"total_rate"
"5103090",2024,"behavior_susp_per_100",3.91522407377447,FALSE,1,0,"total_rate"
"5103090",2024,"demo_american_indian_pct",0.314196342767771,FALSE,1,0,"total_rate"
"5103090",2024,"demo_asian_pct",0.941273793045351,FALSE,1,0,"total_rate"
"5103090",2024,"demo_black_pct",30.4048799685752,FALSE,1,0,"total_rate"
"5103090",2024,"demo_hispanic_pct",15.1517225926545,FALSE,1,0,"total_rate"
"5103090",2024,"demo_native_hawaiian_pct",0.625277139239281,FALSE,1,0,"total_rate"
"5103090",2024,"demo_two_plus_pct",7.8338409712621,FALSE,1,0,"total_rate"
"5103090",2024,"demo_white_pct",44.7288091924558,FALSE,1,0,"total_rate"
"5103090",2024,"test_overall_perf_index",83.7175214366607,FALSE,1,0,"total_rate"
"5103130",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5103130",2022,"test_overall_perf_index",89.1170212765958,FALSE,1,0,"mean"
"5103130",2023,"behavior_susp_per_100",1.82958932958933,FALSE,1,0,"total_rate"
"5103130",2023,"demo_american_indian_pct",0.193465465864926,FALSE,1,0,"total_rate"
"5103130",2023,"demo_asian_pct",10.6310830561473,FALSE,1,0,"total_rate"
